Time (s),Pitch (deg),kp,kd,Correction (deg)
72.32324385643005,-10.9375,28.800000000000047,4.499999999999999,10.9375
72.3571138381958,-7.125,28.800000000000047,4.499999999999999,7.125000000000001
72.39235043525696,-3.6875,28.800000000000047,4.499999999999999,3.6875000000000004
72.41070246696472,-1.9375,28.800000000000047,4.499999999999999,1.9375
72.44721460342407,-1.0,28.800000000000047,4.499999999999999,1.0
72.46465563774109,0.1875,28.800000000000047,4.499999999999999,-0.18750000000000003
72.4826271533966,0.6875,28.800000000000047,4.499999999999999,-0.6875
72.51674294471741,1.9375,28.800000000000047,4.499999999999999,-1.9375
72.55414748191833,5.125,28.800000000000047,4.499999999999999,-5.125
72.57043099403381,6.9375,28.800000000000047,4.499999999999999,-6.9375
72.60594296455383,7.125,28.800000000000047,4.499999999999999,-7.125000000000001
72.62138891220093,4.875,28.800000000000047,4.499999999999999,-4.875
72.65834283828735,4.125,28.800000000000047,4.499999999999999,-4.125
72.69263792037964,1.375,28.800000000000047,4.499999999999999,-1.375
72.71158623695374,-0.4375,28.800000000000047,4.499999999999999,0.4375
72.74755930900574,-1.8125,28.800000000000047,4.499999999999999,1.8125000000000002
72.76562237739563,-6.0,28.800000000000047,4.499999999999999,6.000000000000001
72.78245115280151,-7.25,28.800000000000047,4.499999999999999,7.250000000000001
72.81639409065247,-9.5625,28.800000000000047,4.499999999999999,9.5625
72.83268618583679,-14.3125,28.800000000000047,4.499999999999999,14.3125
72.84739470481873,-15.5625,28.800000000000047,4.499999999999999,15.562499999999998
72.8623948097229,-17.8125,28.800000000000047,4.499999999999999,17.8125
72.88173866271973,-18.875,28.800000000000047,4.499999999999999,18.875
72.91698336601257,-20.6875,28.800000000000047,4.499999999999999,20.6875
72.93447351455688,-23.5625,28.800000000000047,4.499999999999999,23.5625
72.95144295692444,-24.0625,28.800000000000047,4.499999999999999,24.0625
72.9673900604248,-24.75,28.800000000000047,4.499999999999999,24.75
73.00336503982544,-25.25,28.800000000000047,4.499999999999999,25.25
73.02042722702026,-25.5625,28.800000000000047,4.499999999999999,25.5625
73.03438591957092,-25.5625,28.800000000000047,4.499999999999999,25.5625
73.06996488571167,-25.625,28.800000000000047,4.499999999999999,25.625
73.08440446853638,-25.125,28.800000000000047,4.499999999999999,25.125000000000004
73.11799550056458,-24.8125,28.800000000000047,4.499999999999999,24.8125
73.15264248847961,-23.8125,28.800000000000047,4.499999999999999,23.8125
73.18946623802185,-22.5625,28.800000000000047,4.499999999999999,22.5625
73.20470142364502,-20.375,28.800000000000047,4.499999999999999,20.375
73.22038316726685,-19.75,28.800000000000047,4.499999999999999,19.75
73.23655438423157,-18.625,28.800000000000047,4.499999999999999,18.625
73.27184653282166,-17.5,28.800000000000047,4.499999999999999,17.5
73.31060290336609,-14.9375,28.800000000000047,4.499999999999999,14.9375
73.32548236846924,-9.5,28.800000000000047,4.499999999999999,9.5
73.3457100391388,-6.5625,28.800000000000047,4.499999999999999,6.562500000000001
73.38340926170349,-4.3125,28.800000000000047,4.499999999999999,4.3125
73.39974474906921,-2.0625,28.800000000000047,4.499999999999999,2.0625
73.41975355148315,-0.875,28.800000000000047,4.499999999999999,0.875
73.43450164794922,0.625,28.800000000000047,4.499999999999999,-0.625
73.44934964179993,1.5,28.800000000000047,4.499999999999999,-1.5000000000000002
73.48429250717163,3.375,28.800000000000047,4.499999999999999,-3.375
73.49939131736755,5.5625,28.800000000000047,4.499999999999999,-5.5625
73.5133638381958,6.3125,28.800000000000047,4.499999999999999,-6.3125
73.55066108703613,6.5,28.800000000000047,4.499999999999999,-6.5
73.58584594726562,7.25,28.800000000000047,4.499999999999999,-7.250000000000001
73.62176299095154,7.75,28.800000000000047,4.499999999999999,-7.75
73.63635277748108,8.125,28.800000000000047,4.499999999999999,-8.125
73.65248560905457,8.4375,28.800000000000047,4.499999999999999,-8.4375
73.68862915039062,8.6875,28.800000000000047,4.499999999999999,-8.6875
73.7057855129242,10.75,28.800000000000047,4.499999999999999,-10.75
73.72249364852905,11.5,28.800000000000047,4.499999999999999,-11.5
73.75687098503113,13.3125,28.800000000000047,4.499999999999999,-13.3125
73.77359867095947,16.6875,28.800000000000047,4.499999999999999,-16.6875
73.78841996192932,17.375,28.800000000000047,4.499999999999999,-17.375
73.8230848312378,18.75,28.800000000000047,4.499999999999999,-18.75
73.83948135375977,21.0,28.800000000000047,4.499999999999999,-21.0
73.85539031028748,22.3125,28.800000000000047,4.499999999999999,-22.3125
73.89123582839966,22.9375,28.800000000000047,4.499999999999999,-22.9375
73.92751002311707,24.3125,28.800000000000047,4.499999999999999,-24.3125
73.96148610115051,23.5,28.800000000000047,4.499999999999999,-23.5
73.97841501235962,22.3125,28.800000000000047,4.499999999999999,-22.3125
73.99332523345947,21.8125,28.800000000000047,4.499999999999999,-21.8125
74.01168513298035,21.6875,28.800000000000047,4.499999999999999,-21.6875
74.02949905395508,21.8125,28.800000000000047,4.499999999999999,-21.8125
74.04432201385498,21.6875,28.800000000000047,4.499999999999999,-21.6875
74.05931615829468,21.5,28.800000000000047,4.499999999999999,-21.5
74.09570813179016,20.5625,28.800000000000047,4.499999999999999,-20.5625
74.11231017112732,17.75,28.800000000000047,4.499999999999999,-17.75
74.12977170944214,15.25,28.800000000000047,4.499999999999999,-15.25
74.1671347618103,12.9375,28.800000000000047,4.599999999999999,-12.9375
74.20158386230469,9.0,28.800000000000047,4.599999999999999,-9.0
74.2380142211914,6.875,28.800000000000047,4.599999999999999,-6.875
74.27402210235596,4.75,28.800000000000047,4.599999999999999,-4.75
74.30830335617065,4.25,28.800000000000047,4.599999999999999,-4.25
74.34321546554565,3.6875,28.800000000000047,4.599999999999999,-3.6875000000000004
74.35938858985901,2.625,28.800000000000047,4.599999999999999,-2.625
74.37472105026245,1.875,28.800000000000047,4.599999999999999,-1.8749999999999998
74.39249539375305,1.5625,28.800000000000047,4.599999999999999,-1.5625
74.429363489151,1.25,28.800000000000047,4.599999999999999,-1.25
74.46463418006897,0.75,28.800000000000047,4.599999999999999,-0.7500000000000001
74.48129177093506,0.125,28.800000000000047,4.599999999999999,-0.125
74.49747657775879,-0.5,28.800000000000047,4.599999999999999,0.5
74.53287482261658,-1.0,28.800000000000047,4.599999999999999,1.0
74.54730010032654,-0.9375,28.800000000000047,4.599999999999999,0.9374999999999999
74.56439399719238,-0.25,28.800000000000047,4.599999999999999,0.25
74.60099792480469,0.1875,28.800000000000047,4.599999999999999,-0.18750000000000003
74.63866019248962,3.25,28.800000000000047,4.599999999999999,-3.25
74.6727921962738,8.25,28.800000000000047,4.599999999999999,-8.25
74.68947696685791,13.5625,28.800000000000047,4.599999999999999,-13.5625
74.7239887714386,17.1875,28.800000000000047,4.599999999999999,-17.1875
74.75978922843933,21.375,28.800000000000047,4.599999999999999,-21.375
74.79419183731079,25.5625,28.800000000000047,4.599999999999999,-25.5625
74.81240010261536,28.1875,28.800000000000047,4.599999999999999,-28.1875
74.82927227020264,29.875,28.800000000000047,4.599999999999999,-29.875
74.86327624320984,31.875,28.800000000000047,4.599999999999999,-31.875000000000004
74.8999285697937,34.0625,28.800000000000047,4.599999999999999,-34.0625
74.93353962898254,33.8125,28.800000000000047,4.599999999999999,-33.8125
74.9483072757721,32.8125,28.800000000000047,4.599999999999999,-32.8125
74.96326947212219,32.0625,28.800000000000047,4.599999999999999,-32.0625
74.98349118232727,31.875,28.800000000000047,4.599999999999999,-31.875000000000004
75.01871228218079,31.6875,28.800000000000047,4.599999999999999,-31.6875
75.0523521900177,29.25,28.800000000000047,4.599999999999999,-29.25
75.06932950019836,25.6875,28.800000000000047,4.599999999999999,-25.687500000000004
75.10314559936523,23.4375,28.800000000000047,4.599999999999999,-23.4375
75.12150192260742,21.125,28.800000000000047,4.599999999999999,-21.125
75.13631987571716,19.625,28.800000000000047,4.599999999999999,-19.625
75.15130615234375,18.8125,28.800000000000047,4.599999999999999,-18.8125
75.16940665245056,16.9375,28.800000000000047,4.599999999999999,-16.9375
75.20423221588135,14.4375,28.800000000000047,4.599999999999999,-14.437499999999998
75.2227475643158,10.375,28.800000000000047,4.599999999999999,-10.375
75.25807404518127,8.0,28.800000000000047,4.599999999999999,-8.0
75.27228951454163,4.0,28.800000000000047,4.599999999999999,-4.0
75.30861902236938,3.1875,28.800000000000047,4.599999999999999,-3.1875
75.34386110305786,0.6875,28.800000000000047,4.599999999999999,-0.6875
75.3806700706482,-1.5625,28.800000000000047,4.599999999999999,1.5625
75.39748239517212,-4.0625,28.800000000000047,4.599999999999999,4.0625
75.43279957771301,-5.1875,28.800000000000047,4.599999999999999,5.1875
75.44727420806885,-6.9375,28.800000000000047,4.599999999999999,6.9375
75.4636127948761,-8.125,28.800000000000047,4.599999999999999,8.125
75.50081324577332,-8.9375,28.800000000000047,4.599999999999999,8.9375
75.53679323196411,-13.25,28.800000000000047,4.599999999999999,13.25
75.55233216285706,-19.375,28.800000000000047,4.599999999999999,19.375
75.5877411365509,-21.375,28.800000000000047,4.599999999999999,21.375
75.62306094169617,-31.8125,28.800000000000047,4.599999999999999,31.8125
75.6388292312622,-40.3125,28.800000000000047,4.599999999999999,40.3125
75.67577767372131,-45.625,28.800000000000047,4.599999999999999,45.625
75.70907711982727,-52.625,28.800000000000047,4.599999999999999,52.625
75.72532200813293,-59.0625,28.800000000000047,4.599999999999999,59.0625
75.76100087165833,-60.375,28.800000000000047,4.599999999999999,60.375
75.79748296737671,-63.1875,28.800000000000047,4.599999999999999,63.1875
75.81224656105042,-62.375,28.800000000000047,4.599999999999999,62.375
75.85083842277527,-61.875,28.800000000000047,4.599999999999999,61.87500000000001
75.86522841453552,-59.0,28.800000000000047,4.599999999999999,59.00000000000001
75.88336372375488,-58.0625,28.800000000000047,4.599999999999999,58.0625
75.91915202140808,-56.125,28.800000000000047,4.599999999999999,56.125
75.93675374984741,-50.0,28.800000000000047,4.599999999999999,50.0
75.95462441444397,-46.3125,28.800000000000047,4.599999999999999,46.3125
75.99082660675049,-44.625,28.800000000000047,4.599999999999999,44.625
76.01050305366516,-36.875,28.800000000000047,4.599999999999999,36.875
76.0262713432312,-32.75,28.800000000000047,4.599999999999999,32.75
76.06088185310364,-30.75,28.800000000000047,4.599999999999999,30.750000000000004
76.0792806148529,-22.625,28.800000000000047,4.599999999999999,22.625
76.11375975608826,-18.5,28.800000000000047,4.599999999999999,18.5
76.13135004043579,-12.75,28.800000000000047,4.599999999999999,12.75
76.16551208496094,-8.9375,28.800000000000047,4.599999999999999,8.9375
76.1823513507843,-3.75,28.800000000000047,4.599999999999999,3.7499999999999996
76.19725465774536,-0.625,28.800000000000047,4.599999999999999,0.625
76.23169207572937,2.0625,28.800000000000047,4.599999999999999,-2.0625
76.24832677841187,6.1875,28.800000000000047,4.599999999999999,-6.1875
76.26320791244507,8.9375,28.800000000000047,4.599999999999999,-8.9375
76.27919840812683,10.25,28.800000000000047,4.599999999999999,-10.25
76.29637503623962,12.4375,28.800000000000047,4.599999999999999,-12.4375
76.33290266990662,14.125,28.800000000000047,4.599999999999999,-14.125
76.34762024879456,15.875,28.800000000000047,4.599999999999999,-15.875000000000002
76.38325619697571,16.8125,28.800000000000047,4.599999999999999,-16.8125
76.39821982383728,18.0,28.800000000000047,4.699999999999998,-18.0
76.43372869491577,18.5,28.800000000000047,4.699999999999998,-18.5
76.44822287559509,19.125,28.800000000000047,4.699999999999998,-19.125
76.48266696929932,19.0625,28.800000000000047,4.699999999999998,-19.0625
76.51731061935425,18.875,28.800000000000047,4.699999999999998,-18.875
76.55271863937378,18.4375,28.800000000000047,4.699999999999998,-18.4375
76.5886287689209,17.8125,28.800000000000047,4.799999999999998,-17.8125
76.62356495857239,17.25,28.800000000000047,4.799999999999998,-17.25
76.65680599212646,17.0625,28.800000000000047,4.799999999999998,-17.0625
76.6733250617981,16.25,28.800000000000047,4.799999999999998,-16.25
76.70806121826172,16.0625,28.800000000000047,4.799999999999998,-16.0625
76.74346160888672,15.125,28.800000000000047,4.799999999999998,-15.125
76.76018738746643,12.625,28.800000000000047,4.799999999999998,-12.625
76.77937197685242,10.375,28.800000000000047,4.899999999999998,-10.375
76.7962498664856,8.125,28.800000000000047,4.899999999999998,-8.125
76.81221199035645,7.125,28.800000000000047,4.899999999999998,-7.125000000000001
76.84959983825684,5.4375,28.800000000000047,4.899999999999998,-5.4375
76.8846025466919,3.375,28.800000000000047,4.899999999999998,-3.375
76.9023129940033,2.125,28.800000000000047,4.899999999999998,-2.125
76.91924715042114,1.25,28.800000000000047,4.899999999999998,-1.25
76.95303606987,0.5,28.800000000000047,4.999999999999997,-0.5
76.97122097015381,-0.5,28.800000000000047,4.999999999999997,0.5
77.0067355632782,-0.875,28.800000000000047,4.999999999999997,0.875
77.04280471801758,-0.4375,28.800000000000047,4.999999999999997,0.4375
77.07801985740662,1.125,28.800000000000047,4.999999999999997,-1.125
77.11304020881653,5.75,28.800000000000047,4.999999999999997,-5.75
77.15022397041321,11.125,28.800000000000047,4.999999999999997,-11.125
77.18487906455994,19.6875,28.800000000000047,4.999999999999997,-19.6875
77.20131635665894,25.3125,28.800000000000047,4.999999999999997,-25.3125
77.21720671653748,28.875,28.800000000000047,4.999999999999997,-28.874999999999996
77.23315024375916,31.9375,28.800000000000047,4.999999999999997,-31.937499999999996
77.26901412010193,33.0625,28.800000000000047,4.999999999999997,-33.0625
77.28413915634155,35.5,28.800000000000047,4.999999999999997,-35.5
77.298180103302,35.625,28.800000000000047,4.999999999999997,-35.625
77.31433534622192,35.625,28.800000000000047,4.999999999999997,-35.625
77.3323323726654,35.4375,28.800000000000047,4.999999999999997,-35.4375
77.34716939926147,34.75,28.800000000000047,4.999999999999997,-34.75
77.36216521263123,34.0,28.800000000000047,4.999999999999997,-34.0
77.38162660598755,33.5625,28.800000000000047,4.999999999999997,-33.5625
77.39842343330383,32.25,28.800000000000047,4.999999999999997,-32.25
77.43356132507324,30.3125,28.800000000000047,4.999999999999997,-30.312499999999996
77.46930050849915,26.5625,28.800000000000047,4.999999999999997,-26.5625
77.50337719917297,21.5,28.800000000000047,4.999999999999997,-21.5
77.52038168907166,17.4375,28.800000000000047,4.999999999999997,-17.4375
77.55468010902405,15.25,28.800000000000047,4.999999999999997,-15.25
77.59139156341553,12.625,28.800000000000047,4.999999999999997,-12.625
77.60838913917542,7.6875,28.800000000000047,4.999999999999997,-7.687500000000001
77.62412810325623,4.8125,28.800000000000047,4.999999999999997,-4.8125
77.63921594619751,3.25,28.800000000000047,4.999999999999997,-3.25
77.67302131652832,0.1875,28.800000000000047,4.999999999999997,-0.18750000000000003
77.70867943763733,-3.5,28.800000000000047,4.999999999999997,3.5
77.74264335632324,-7.8125,28.800000000000047,4.999999999999997,7.812500000000001
77.77968430519104,-11.0,28.800000000000047,4.999999999999997,11.0
77.81508874893188,-14.4375,28.800000000000047,4.999999999999997,14.437499999999998
77.83108949661255,-17.625,28.800000000000047,4.999999999999997,17.625
77.8477189540863,-20.5625,28.800000000000047,4.999999999999997,20.5625
77.8632264137268,-24.0625,28.800000000000047,4.999999999999997,24.0625
77.8998670578003,-25.875,28.800000000000047,4.999999999999997,25.875
77.91833353042603,-33.375,28.800000000000047,4.999999999999997,33.375
77.9341812133789,-36.6875,28.800000000000047,4.999999999999997,36.6875
77.94910264015198,-38.1875,28.800000000000047,4.999999999999997,38.18750000000001
77.98589301109314,-40.875,28.800000000000047,4.999999999999997,40.875
78.02033472061157,-43.9375,28.800000000000047,4.999999999999997,43.9375
78.03623652458191,-46.5625,28.800000000000047,4.999999999999997,46.5625
78.07079744338989,-46.75,28.800000000000047,4.999999999999997,46.75
78.1066951751709,-47.625,28.800000000000047,4.999999999999997,47.625
78.14173555374146,-48.1875,28.800000000000047,4.999999999999997,48.1875
78.15929198265076,-47.8125,28.800000000000047,4.999999999999997,47.8125
78.17409920692444,-47.25,28.800000000000047,4.999999999999997,47.25
78.18814206123352,-46.9375,28.800000000000047,4.999999999999997,46.9375
