Time (s),Pitch (deg),kp,kd,Correction (deg)
48.95828127861023,-45.625,35.900000000000006,4.799999999999997,45.625
48.972290992736816,-45.0,35.900000000000006,4.799999999999997,45.0
48.991453647613525,-44.1875,35.900000000000006,4.799999999999997,44.1875
49.00933289527893,-40.4375,35.900000000000006,4.799999999999997,40.43750000000001
49.02423429489136,-34.1875,35.900000000000006,4.799999999999997,34.1875
49.06123495101929,-30.4375,35.900000000000006,4.799999999999997,30.437500000000004
49.07729887962341,-13.8125,35.900000000000006,4.799999999999997,13.8125
49.11143517494202,-6.8125,35.900000000000006,4.799999999999997,6.8125
49.1282434463501,-0.375,35.900000000000006,4.799999999999997,0.37500000000000006
49.143280029296875,2.3125,35.900000000000006,4.799999999999997,-2.3125
49.16149640083313,3.625,35.900000000000006,4.799999999999997,-3.6250000000000004
49.17927265167236,6.375,35.900000000000006,4.799999999999997,-6.375
49.21389818191528,9.625,35.900000000000006,4.799999999999997,-9.625
49.2312958240509,15.4375,35.900000000000006,4.799999999999997,-15.4375
49.265567779541016,16.4375,35.900000000000006,4.799999999999997,-16.4375
49.30196928977966,19.3125,35.900000000000006,4.799999999999997,-19.3125
49.338061571121216,20.375,35.900000000000006,4.799999999999997,-20.375
49.37350797653198,22.375,35.900000000000006,4.799999999999997,-22.375
49.38857436180115,24.125,35.900000000000006,4.799999999999997,-24.125
49.40425777435303,25.4375,35.900000000000006,4.799999999999997,-25.4375
49.421364068984985,26.75,35.900000000000006,4.799999999999997,-26.75
49.43720722198486,27.125,35.900000000000006,4.799999999999997,-27.125
49.471500635147095,27.0,35.900000000000006,4.799999999999997,-27.0
49.48728346824646,24.9375,35.900000000000006,4.799999999999997,-24.9375
49.502267837524414,22.8125,35.900000000000006,4.799999999999997,-22.8125
49.53845763206482,21.6875,35.900000000000006,4.799999999999997,-21.6875
49.572569847106934,17.75,35.900000000000006,4.799999999999997,-17.75
49.58835315704346,15.8125,35.900000000000006,4.799999999999997,-15.8125
49.62449860572815,14.8125,35.900000000000006,4.799999999999997,-14.812500000000002
49.63819909095764,13.625,35.900000000000006,4.799999999999997,-13.625
49.653350591659546,12.625,35.900000000000006,4.799999999999997,-12.625
49.670193910598755,12.0,35.900000000000006,4.799999999999997,-12.000000000000002
49.704750061035156,10.375,35.900000000000006,4.799999999999997,-10.375
49.74124026298523,6.25,35.900000000000006,4.799999999999997,-6.25
49.77664351463318,4.0,35.900000000000006,4.799999999999997,-4.0
49.79235816001892,2.5,35.900000000000006,4.799999999999997,-2.5
49.809356451034546,2.3125,35.900000000000006,4.799999999999997,-2.3125
49.84325289726257,2.0625,35.900000000000006,4.799999999999997,-2.0625
49.87951874732971,1.25,35.900000000000006,4.799999999999997,-1.25
49.91506552696228,-0.625,35.900000000000006,4.799999999999997,0.625
49.951189041137695,-2.1875,35.900000000000006,4.799999999999997,2.1875
49.96937870979309,-2.5625,35.900000000000006,4.799999999999997,2.5625
49.98518633842468,-2.625,35.900000000000006,4.799999999999997,2.625
50.00024938583374,-2.875,35.900000000000006,4.799999999999997,2.875
50.03770923614502,-3.0,35.900000000000006,4.799999999999997,3.0000000000000004
50.05220627784729,-3.5,35.900000000000006,4.799999999999997,3.5
50.070743560791016,-3.5625,35.900000000000006,4.799999999999997,3.5625000000000004
50.08732223510742,-3.5625,35.900000000000006,4.799999999999997,3.5625000000000004
50.10319757461548,-3.5,35.900000000000006,4.799999999999997,3.5
50.119200706481934,-3.4375,35.900000000000006,4.799999999999997,3.4375
50.15514588356018,-3.25,35.900000000000006,4.799999999999997,3.25
50.17035698890686,-3.25,35.900000000000006,4.799999999999997,3.25
50.1842086315155,-3.3125,35.900000000000006,4.799999999999997,3.3125
50.201345682144165,-3.375,35.900000000000006,4.799999999999997,3.375
50.237361669540405,-3.375,35.900000000000006,4.799999999999997,3.375
50.27316355705261,-2.9375,35.900000000000006,4.799999999999997,2.9375
50.30738306045532,-2.6875,35.900000000000006,4.799999999999997,2.6875
50.34318447113037,-2.3125,35.900000000000006,4.799999999999997,2.3125
