Time (s),Pitch (deg),PID Correction (deg),Motor Position q (deg)
61.12671375274658,11.8125,40.0,-803.4842464484337
61.13169813156128,11.8125,40.0,-763.4842464484337
61.1366822719574,11.125,40.0,-723.4842464484339
61.14163661003113,11.125,40.0,-683.4842464484339
61.14666795730591,11.125,40.0,-643.4842464484339
61.17681074142456,8.5,40.0,-563.484246448434
61.20665955543518,4.4375,40.0,-483.4842464484341
61.20965504646301,4.4375,40.0,-443.4842464484341
61.212661266326904,4.4375,40.0,-403.4842464484341
61.21900963783264,3.5,40.0,-363.4842464484341
61.22583556175232,3.5,40.0,-323.4842464484341
61.23174571990967,2.6875,40.0,-283.4842464484341
61.285781383514404,-0.0625,40.0,-163.48424644843405
61.2918484210968,-0.1875,40.0,-123.48424644843404
61.320948123931885,0.3125,-40.0,-123.48424644843404
61.32674551010132,0.625,-40.0,-163.48424644843405
61.33381533622742,0.625,-40.0,-203.48424644843405
61.338768005371094,0.9375,-40.0,-243.48424644843405
61.345844745635986,0.9375,-40.0,-283.4842464484341
61.44877362251282,1.8125,-29.444789541633913,-467.3303433386745
61.45266842842102,1.8125,-29.444789541633913,-496.7751328803084
61.48190116882324,1.6875,13.642311618241047,-512.5776108037012
61.48790788650513,1.5625,13.642311618241047,-498.9352991854601
61.494805097579956,1.5625,40.0,-458.93529918546017
61.572654485702515,-2.4375,40.0,-298.9352991854601
61.57663941383362,-3.0625,40.0,-258.9352991854601
61.5806565284729,-3.0625,40.0,-218.9352991854601
61.61075496673584,-4.6875,40.0,-138.9352991854601
61.662736654281616,-5.1875,40.0,-18.93529918546009
61.66761040687561,-5.0,40.0,21.06470081453991
61.67262506484985,-5.0,-40.0,-18.93529918546009
61.700780153274536,-4.5625,-40.0,-98.9352991854601
61.70577907562256,-4.5625,-40.0,-138.9352991854601
61.73465013504028,-4.625,40.0,-138.9352991854601
61.73763823509216,-4.8125,40.0,-98.9352991854601
61.76771140098572,-5.5,40.0,-18.93529918546009
61.77264738082886,-5.5,40.0,21.06470081453991
61.82562518119812,-6.0,40.0,141.06470081453992
61.87662887573242,-6.5,40.0,261.0647008145399
61.88062787055969,-6.625,40.0,301.0647008145399
61.88562250137329,-6.625,40.0,341.0647008145399
61.913705825805664,-7.0,40.0,421.06470081453995
61.967711448669434,-6.125,-40.0,461.06470081453995
61.97470307350159,-6.125,-40.0,421.06470081453995
61.9787220954895,-5.6875,-40.0,381.06470081453995
61.98360824584961,-5.6875,-40.0,341.0647008145399
62.111966609954834,-0.8125,-40.0,101.06470081453989
62.117772817611694,-0.8125,-40.0,61.064700814539876
62.14760756492615,0.0,-40.0,-18.93529918546012
62.20162534713745,-0.375,40.0,-58.93529918546011
62.230732440948486,-1.25,40.0,21.064700814539886
62.26059913635254,-1.875,40.0,101.06470081453989
62.337790727615356,-3.125,40.0,261.0647008145399
62.34469676017761,-3.375,40.0,301.0647008145399
62.3729248046875,-4.0625,40.0,381.06470081453995
62.40268111228943,-4.9375,40.0,461.06470081453995
62.4065899848938,-4.9375,40.0,501.0647008145399
62.55764102935791,1.125,-40.0,381.06470081453995
62.58787512779236,2.25,-40.0,301.0647008145399
62.61764931678772,3.5625,-40.0,221.0647008145399
62.647674322128296,3.4375,-40.0,141.0647008145399
62.65274143218994,3.4375,-40.0,101.06470081453989
62.65769386291504,3.125,-40.0,61.064700814539876
62.661598443984985,3.125,40.0,101.06470081453989
62.665661573410034,3.125,40.0,141.0647008145399
62.69570803642273,1.8125,40.0,221.0647008145399
62.700692653656006,1.3125,40.0,261.0647008145399
62.70569849014282,1.3125,40.0,301.0647008145399
62.78357911109924,0.0,0.0,421.06470081453995
62.78758907318115,0.0,0.0,421.06470081453995
62.88756322860718,-1.0625,40.0,541.0647008145398
62.915684938430786,-1.0,-7.676500926488374,573.3881998880514
62.91962766647339,-0.9375,-7.676500926488374,565.711698961563
62.97466206550598,0.5625,-40.0,478.03519803507476
63.02766990661621,3.6875,-40.0,358.0351980350747
63.03155279159546,4.1875,-40.0,318.0351980350747
63.060702085494995,5.125,-40.0,238.0351980350747
63.065701484680176,5.125,-40.0,198.0351980350747
63.07066249847412,5.25,-40.0,158.03519803507467
63.076643228530884,5.25,-40.0,118.03519803507469
63.10487627983093,4.75,40.0,118.03519803507469
63.135586977005005,4.0,40.0,198.0351980350747
63.1395537853241,3.875,40.0,238.0351980350747
63.14456868171692,3.875,40.0,278.0351980350747
63.17368817329407,3.875,-40.0,278.0351980350747
63.20156931877136,3.5625,40.0,278.0351980350747
63.204575061798096,3.5625,40.0,318.0351980350747
63.20881938934326,3.375,40.0,358.0351980350747
63.214662075042725,3.375,40.0,398.0351980350747
63.21964955329895,3.125,40.0,438.0351980350747
63.27566623687744,2.1875,40.0,558.0351980350746
63.30353879928589,1.875,40.0,638.0351980350746
63.30656290054321,1.875,40.0,678.0351980350745
63.309553384780884,1.75,40.0,718.0351980350745
63.31281137466431,1.75,40.0,758.0351980350744
63.31883478164673,1.625,40.0,798.0351980350744
63.32564830780029,1.625,40.0,838.0351980350744
63.427669048309326,4.1875,-40.0,798.0351980350745
63.433648109436035,5.0,-40.0,758.0351980350745
63.488706827163696,9.75,-40.0,638.0351980350747
63.56858730316162,16.5,-40.0,478.0351980350748
63.59861898422241,17.625,-40.0,398.0351980350748
63.60259294509888,17.625,-40.0,358.0351980350748
63.631550550460815,18.25,-40.0,278.0351980350748
63.63668751716614,18.25,-40.0,238.03519803507479
63.641674518585205,18.3125,-40.0,198.03519803507479
63.647610902786255,18.3125,-40.0,158.03519803507479
63.74963355064392,17.25,-40.0,-41.96480196492522
63.754653453826904,17.25,-40.0,-81.96480196492521
63.75970005989075,17.1875,-40.0,-121.96480196492523
63.76464581489563,17.1875,-40.0,-161.96480196492524
63.79256343841553,17.125,-40.0,-241.96480196492521
63.798853158950806,17.125,-40.0,-281.96480196492524
63.852670431137085,15.6875,40.0,-321.96480196492524
63.905625104904175,12.1875,40.0,-201.96480196492521
63.93453669548035,9.625,40.0,-121.9648019649252
63.9626190662384,7.125,40.0,-41.96480196492519
63.96868395805359,7.125,40.0,-1.9648019649251973
63.97554135322571,6.4375,40.0,38.0351980350748
