Time (s),Pitch (deg),PID Correction (deg),Motor Position q (deg)
93.71325922012329,-7.9375,40.0,734.5527617646057
93.76526117324829,-7.625,40.0,854.5527617646055
93.8162796497345,-3.5,-40.0,814.5527617646056
93.91626238822937,6.6875,-40.0,614.5527617646059
93.91925144195557,6.6875,-40.0,574.5527617646059
93.96925640106201,9.4375,-40.0,454.552761764606
93.97225975990295,9.4375,-40.0,414.552761764606
94.07125401496887,9.875,-40.0,214.55276176460595
94.12224578857422,8.4375,-40.0,94.55276176460593
94.12522530555725,8.3125,-40.0,54.55276176460593
94.12827587127686,8.3125,-40.0,14.55276176460593
94.15532302856445,8.5625,-40.0,-65.44723823539407
94.16128849983215,8.5625,-40.0,-105.44723823539407
94.19149327278137,9.1875,-40.0,-185.44723823539408
94.26633644104004,6.4375,40.0,-241.4235508563275
94.270263671875,6.4375,40.0,-201.4235508563275
94.27322578430176,5.5,40.0,-161.42355085632747
94.35030484199524,0.0,40.0,-1.423550856327471
94.35532116889954,-0.375,40.0,38.57644914367253
94.36131167411804,-0.375,40.0,78.57644914367253
94.41429281234741,-1.1875,40.0,198.57644914367253
94.44224119186401,-0.8125,-40.0,198.5764491436725
94.49325656890869,0.625,-40.0,78.5764491436725
94.49627709388733,0.625,-40.0,38.576449143672505
94.50142812728882,0.625,-40.0,-1.4235508563274966
94.50533127784729,0.6875,-40.0,-41.423550856327495
94.51131463050842,0.6875,-40.0,-81.4235508563275
94.5653464794159,-0.5,40.0,38.576449143672505
94.61935877799988,-1.6875,40.0,158.5764491436725
94.69622659683228,-2.6875,40.0,318.57644914367256
94.72534465789795,-2.6875,40.0,398.57644914367256
94.75322437286377,-2.6875,40.0,478.57644914367256
94.75621771812439,-2.6875,40.0,518.5764491436726
94.78535914421082,-2.5625,40.0,598.5764491436724
94.81422162055969,-2.25,40.0,678.5764491436723
94.84329771995544,-1.9375,21.437813700545227,740.0142628442176
94.9443564414978,4.3125,-40.0,601.452076544763
94.95024490356445,4.3125,-40.0,561.452076544763
94.95425772666931,5.3125,-40.0,521.4520765447631
94.95917654037476,5.3125,-40.0,481.45207654476314
94.96319651603699,5.3125,-40.0,441.45207654476314
94.99230861663818,7.9375,-40.0,361.45207654476314
95.04436230659485,9.5,-40.0,241.45207654476312
95.09930777549744,8.0625,-40.0,121.4520765447631
95.10527443885803,7.8125,-40.0,81.4520765447631
95.11021494865417,7.8125,-40.0,41.4520765447631
95.23953795433044,7.3125,-40.0,-198.5479234552369
95.24531245231628,7.25,-40.0,-238.54792345523688
95.37518286705017,1.1875,40.0,-238.54792345523688
95.40451741218567,-2.0,40.0,-158.54792345523688
95.46035361289978,-5.25,40.0,-38.54792345523687
95.51530694961548,-7.5,40.0,81.45207654476313
95.5203640460968,-7.5,40.0,121.45207654476313
95.52530431747437,-7.75,40.0,161.45207654476314
95.57820129394531,-7.4375,40.0,281.45207654476314
95.60656809806824,-6.6875,40.0,361.45207654476314
95.6145441532135,-6.6875,40.0,401.45207654476314
95.6192889213562,-6.5,40.0,441.45207654476314
95.69522953033447,-6.8125,40.0,601.452076544763
95.79817700386047,-5.3125,-40.0,721.4520765447629
95.85216522216797,-2.375,-40.0,601.452076544763
95.85515928268433,-1.8125,-40.0,561.452076544763
95.86018419265747,-1.8125,-40.0,521.4520765447631
95.86463975906372,-1.1875,-40.0,481.45207654476314
95.89425897598267,0.5,-40.0,401.45207654476314
95.89915919303894,0.5,-40.0,361.45207654476314
95.90314936637878,0.5,-40.0,321.45207654476314
95.90616989135742,1.0625,-40.0,281.45207654476314
95.91117548942566,1.0625,-40.0,241.45207654476312
95.91415333747864,1.5625,-40.0,201.45207654476312
95.91749596595764,1.5625,-40.0,161.45207654476312
95.92342042922974,1.5625,-40.0,121.4520765447631
95.95217418670654,2.25,-40.0,41.4520765447631
95.95614624023438,2.25,-40.0,1.4520765447631048
95.96114373207092,2.25,-40.0,-38.5479234552369
95.99030947685242,1.6875,40.0,-38.5479234552369
96.06713795661926,0.125,40.0,121.4520765447631
96.11815047264099,-1.25,40.0,241.45207654476312
96.21815633773804,-1.75,40.0,441.45207654476314
96.2211377620697,-1.75,40.0,481.45207654476314
96.22414064407349,-1.75,40.0,521.4520765447631
96.25427341461182,-1.875,40.0,601.452076544763
96.26020884513855,-1.9375,40.0,641.452076544763
96.29232096672058,-1.875,40.0,721.4520765447629
96.3681468963623,1.5625,-40.0,641.452076544763
96.3711154460907,1.5625,-40.0,601.452076544763
96.40027332305908,4.0625,-40.0,521.4520765447631
96.47713112831116,7.3125,-40.0,361.45207654476314
96.48012900352478,7.3125,-40.0,321.45207654476314
96.62811326980591,6.75,-40.0,41.4520765447631
96.70522117614746,6.125,-40.0,-118.5479234552369
96.71231007575989,6.125,-40.0,-158.5479234552369
96.71729445457458,5.9375,-40.0,-198.5479234552369
96.7451102733612,5.5,-40.0,-278.5479234552369
96.75043821334839,5.5,-40.0,-318.5479234552369
96.75622987747192,5.4375,-40.0,-358.5479234552369
96.76428723335266,5.4375,-40.0,-398.5479234552369
96.7931113243103,4.5625,9.515165064095667,-429.0327583911413
96.79615616798401,4.0,9.515165064095667,-419.5175933270456
96.8013060092926,4.0,9.515165064095667,-410.00242826294993
96.80747652053833,3.25,40.0,-370.00242826294993
96.81424880027771,3.25,40.0,-330.0024282629499
96.84311366081238,-0.0625,40.0,-250.0024282629499
96.87127900123596,-4.4375,40.0,-170.00242826294988
96.87624311447144,-5.75,40.0,-130.00242826294988
96.88115954399109,-5.75,40.0,-90.00242826294988
96.93519282341003,-10.625,40.0,29.997571737050126
96.94009780883789,-10.625,40.0,69.99757173705012
96.94409823417664,-10.8125,40.0,109.99757173705012
96.99611520767212,-10.0,40.0,229.99757173705012
97.00110983848572,-10.0,40.0,269.9975717370501
97.02923274040222,-9.5625,40.0,349.9975717370501
97.05710577964783,-10.0,40.0,429.9975717370501
97.06249499320984,-10.0,40.0,469.9975717370501
97.06847167015076,-10.1875,40.0,509.99757173705007
97.0732307434082,-10.1875,40.0,549.9975717370501
97.10210156440735,-10.5,40.0,629.99757173705
97.12919068336487,-10.0625,40.0,709.9975717370498
97.1342260837555,-10.0625,40.0,749.9975717370498
97.14019775390625,-9.75,40.0,789.9975717370497
97.14511013031006,-9.375,40.0,829.9975717370497
97.1500883102417,-9.375,40.0,869.9975717370496
97.2030999660492,-6.625,-40.0,829.9975717370497
97.2313072681427,-3.625,-40.0,749.9975717370498
97.26011395454407,0.0,-40.0,669.9975717370498
97.26406812667847,1.125,-40.0,629.99757173705
97.34224462509155,5.9375,-40.0,469.9975717370501
97.39531087875366,7.0625,-40.0,349.99757173705007
97.40214848518372,7.0625,-40.0,309.99757173705007
97.40614557266235,7.0625,-40.0,269.99757173705007
97.41108274459839,7.0625,-40.0,229.99757173705007
97.41507244110107,7.0,-40.0,189.99757173705007
97.41807746887207,7.0,-40.0,149.99757173705007
97.4210524559021,7.0,-40.0,109.99757173705005
97.42408537864685,7.0,-40.0,69.99757173705005
97.47608399391174,4.5,40.0,29.99757173705005
97.47909045219421,4.5,40.0,69.99757173705005
97.53107619285583,0.6875,40.0,189.99757173705007
97.53645038604736,-0.0625,40.0,229.99757173705007
97.59329128265381,-6.5625,40.0,349.99757173705007
97.5992181301117,-8.0625,40.0,389.99757173705007
97.60525393486023,-9.5,40.0,429.9975717370501
97.61112380027771,-9.5,40.0,469.9975717370501
97.61609840393066,-10.8125,40.0,509.99757173705007
97.62006092071533,-10.8125,40.0,549.9975717370501
97.67106127738953,-16.125,40.0,669.9975717370498
97.72304105758667,-19.3125,40.0,789.9975717370497
97.7760591506958,-23.375,40.0,909.9975717370496
97.85523200035095,-25.4375,40.0,1069.9975717370496
97.91224479675293,-25.6875,40.0,1189.9975717370494
97.91723394393921,-25.6875,40.0,1229.9975717370494
97.92205238342285,-25.6875,40.0,1269.9975717370494
97.92612957954407,-25.625,40.0,1309.9975717370492
97.95621466636658,-25.4375,40.0,1389.9975717370492
97.96318006515503,-25.4375,40.0,1429.9975717370492
98.0181827545166,-24.625,40.0,1549.997571737049
98.0231921672821,-24.625,40.0,1589.997571737049
98.10104846954346,-17.75,-40.0,1669.997571737049
98.10647964477539,-16.4375,-40.0,1629.997571737049
98.13605332374573,-13.0,-40.0,1549.997571737049
98.19003820419312,-8.125,-40.0,1429.9975717370492
98.19500923156738,-8.125,-40.0,1389.9975717370492
98.22423458099365,-6.0625,-40.0,1309.9975717370492
98.35203957557678,-11.8125,40.0,1469.9975717370492
98.35601854324341,-12.5,40.0,1509.997571737049
98.41004180908203,-15.25,40.0,1629.997571737049
98.41507649421692,-15.25,40.0,1669.997571737049
98.41807413101196,-15.6875,40.0,1709.9975717370487
98.42328000068665,-15.6875,40.0,1749.9975717370487
98.4520218372345,-16.875,40.0,1829.9975717370487
98.5302665233612,-11.4375,-40.0,1909.9975717370487
98.53621101379395,-11.4375,-40.0,1869.997571737049
98.56601667404175,-5.8125,-40.0,1789.997571737049
98.569016456604,-5.8125,-40.0,1749.997571737049
98.57201051712036,-5.8125,-40.0,1709.997571737049
98.57600903511047,-4.625,-40.0,1669.9975717370492
98.60506224632263,-2.5,-40.0,1589.9975717370492
98.61099553108215,-1.5,-40.0,1549.9975717370492
98.66504192352295,2.375,-40.0,1429.9975717370494
98.69525980949402,3.5625,-40.0,1349.9975717370494
98.74917435646057,4.6875,-40.0,1229.9975717370496
98.75614714622498,4.6875,-40.0,1189.9975717370496
98.83400893211365,5.3125,-40.0,1029.9975717370498
98.84135246276855,5.875,-40.0,989.9975717370498
98.84719061851501,6.5625,-40.0,949.9975717370498
98.85417866706848,6.5625,-40.0,909.99757173705
98.85910820960999,7.375,-40.0,869.99757173705
98.93599462509155,16.875,-40.0,709.9975717370502
98.98799324035645,20.375,-40.0,589.9975717370503
98.99431371688843,20.375,-40.0,549.9975717370503
99.00009799003601,20.8125,-40.0,509.99757173705035
99.02899622917175,21.3125,-40.0,429.9975717370504
99.03208208084106,21.3125,-40.0,389.9975717370504
99.08396363258362,20.3125,-40.0,269.9975717370504
99.13697004318237,19.25,-40.0,149.99757173705035
99.14196491241455,19.25,-40.0,109.99757173705036
99.14599108695984,19.0,-40.0,69.99757173705035
99.15031504631042,19.0,-40.0,29.997571737050354
99.15628981590271,18.75,-40.0,-10.002428262949644
99.16317439079285,18.75,-40.0,-50.00242826294964
99.19300293922424,18.0,-40.0,-130.00242826294965
99.19596433639526,17.75,-40.0,-170.00242826294965
99.19998359680176,17.75,-40.0,-210.00242826294965
99.20630836486816,17.75,-40.0,-250.00242826294965
99.21315240859985,17.4375,-40.0,-290.00242826294965
99.24296379089355,16.125,-40.0,-370.00242826294965
99.2950050830841,12.375,-40.0,-490.00242826294965
99.2979679107666,11.3125,-40.0,-530.0024282629496
99.35196495056152,5.25,40.0,-490.00242826294965
99.38011503219604,1.375,40.0,-410.0024282629496
99.38600373268127,1.375,40.0,-370.0024282629496
99.3910014629364,0.0625,40.0,-330.0024282629496
99.39496493339539,0.0625,40.0,-290.0024282629496
99.39796423912048,-1.0625,40.0,-250.0024282629496
99.42711567878723,-4.25,40.0,-170.00242826294956
99.48112225532532,-6.75,40.0,-50.002428262949564
99.48711729049683,-6.6875,40.0,-10.002428262949568
99.49299955368042,-6.6875,40.0,29.997571737050432
99.56796383857727,-1.8125,-40.0,-50.002428262949564
99.64509057998657,6.3125,-40.0,-210.0024282629496
99.69704008102417,13.1875,-40.0,-330.0024282629496
99.72597622871399,15.875,-40.0,-410.0024282629496
99.77794027328491,18.4375,-40.0,-530.0024282629496
99.78107571601868,18.4375,-40.0,-570.0024282629495
99.83400821685791,18.4375,-40.0,-690.0024282629494
100.00591111183167,9.6875,-40.0,-930.0024282629493
100.00993967056274,9.375,-40.0,-970.0024282629491
100.13702416419983,6.125,40.0,-1130.002428262949
100.14298439025879,6.125,40.0,-1090.002428262949
100.14697790145874,5.3125,40.0,-1050.002428262949
100.17593455314636,3.9375,40.0,-970.0024282629491
100.18010067939758,3.375,40.0,-930.0024282629493
100.23215079307556,0.1875,40.0,-810.0024282629494
100.26200699806213,-1.25,40.0,-730.0024282629495
100.26690697669983,-1.625,40.0,-690.0024282629495
100.26991438865662,-1.625,40.0,-650.0024282629496
100.2729172706604,-1.625,40.0,-610.0024282629496
100.27589845657349,-1.875,40.0,-570.0024282629496
100.37691855430603,-1.9375,40.0,-370.0024282629497
100.37988352775574,-1.9375,40.0,-330.0024282629497
100.38296031951904,-1.9375,40.0,-290.0024282629497
100.38591384887695,-1.875,40.0,-250.00242826294968
100.43791460990906,-2.375,40.0,-130.00242826294968
100.44412755966187,-2.375,40.0,-90.00242826294966
100.44906330108643,-2.8125,40.0,-50.00242826294967
100.47791790962219,-4.25,40.0,29.99757173705033
100.55504059791565,-7.625,40.0,189.99757173705035
100.58392548561096,-8.75,40.0,269.99757173705035
100.58692240715027,-9.125,40.0,309.99757173705035
100.59191417694092,-9.125,40.0,349.99757173705035
100.59591174125671,-9.5,40.0,389.99757173705035
100.64688444137573,-11.3125,40.0,509.99757173705024
100.65088987350464,-11.3125,40.0,549.9975717370502
100.65592098236084,-11.3125,40.0,589.9975717370502
100.66223454475403,-11.4375,40.0,629.9975717370502
100.66801452636719,-11.3125,40.0,669.9975717370501
100.67302441596985,-11.3125,40.0,709.9975717370501
100.67908668518066,-11.125,40.0,749.99757173705
100.70691442489624,-10.0,40.0,829.99757173705
100.71217441558838,-10.0,40.0,869.9975717370498
100.74291276931763,-8.4375,40.0,949.9975717370498
100.74690341949463,-7.75,40.0,989.9975717370498
100.75091195106506,-7.75,40.0,1029.9975717370498
100.82900881767273,-1.0625,-40.0,869.99757173705
100.83406233787537,-1.0625,-40.0,829.99757173705
100.8389847278595,-0.125,-40.0,789.9975717370501
100.94392776489258,3.5,-40.0,589.9975717370503
100.97219467163086,1.875,40.0,589.9975717370503
101.05392217636108,-4.75,40.0,749.9975717370501
101.05785822868347,-5.6875,40.0,789.9975717370501
101.06289076805115,-5.6875,40.0,829.99757173705
101.06687521934509,-6.5625,40.0,869.99757173705
101.16886973381042,-11.6875,40.0,1069.9975717370498
101.17185282707214,-11.6875,40.0,1109.9975717370496
101.17487335205078,-11.6875,40.0,1149.9975717370496
101.22687125205994,-10.5625,40.0,1269.9975717370496
101.22986388206482,-10.5625,40.0,1309.9975717370494
101.23322629928589,-10.5625,40.0,1349.9975717370494
101.31189513206482,-6.75,-40.0,1349.9975717370494
101.34017157554626,-4.75,-40.0,1269.9975717370496
101.36986780166626,-3.5,-40.0,1189.9975717370496
101.37284970283508,-3.5,-40.0,1149.9975717370496
101.37584567070007,-3.25,-40.0,1109.9975717370496
101.37884902954102,-3.25,-40.0,1069.9975717370498
101.40907621383667,-2.75,-40.0,1031.7917303882928
101.41603088378906,-2.75,-40.0,991.7917303882929
101.41994857788086,-2.75,40.0,1031.7917303882928
101.4238817691803,-2.75,40.0,1071.7917303882928
101.42686557769775,-2.875,40.0,1111.7917303882928
101.42986869812012,-2.875,40.0,1151.7917303882928
101.43385815620422,-2.875,40.0,1191.7917303882928
101.43789505958557,-3.125,40.0,1231.7917303882925
101.51794981956482,-10.625,40.0,1391.7917303882925
101.5230302810669,-10.625,40.0,1431.7917303882923
101.62197661399841,-14.75,40.0,1631.791730388292
101.65086674690247,-14.5,40.0,1711.791730388292
101.65590333938599,-14.5,40.0,1751.791730388292
101.66206741333008,-14.3125,40.0,1791.791730388292
101.6668951511383,-14.0,40.0,1831.7917303882919
101.6958372592926,-13.1875,40.0,1911.7917303882919
101.74681806564331,-9.4375,-40.0,1951.7917303882919
101.75084376335144,-9.4375,-40.0,1911.7917303882919
101.80385255813599,-7.4375,40.0,1951.7917303882919
101.80688095092773,-7.1875,40.0,1991.7917303882919
101.81086754798889,-7.1875,40.0,2031.7917303882916
101.81703901290894,-7.1875,40.0,2071.791730388292
101.82195019721985,-6.8125,40.0,2111.791730388292
101.84981369972229,-5.8125,-40.0,2111.791730388292
101.94984698295593,3.8125,-40.0,1911.7917303882919
101.95483326911926,3.8125,-40.0,1871.7917303882919
101.98288655281067,7.9375,-40.0,1791.791730388292
101.98794150352478,9.1875,-40.0,1751.791730388292
101.99388575553894,9.1875,-40.0,1711.791730388292
102.04587626457214,12.625,-40.0,1591.7917303882923
102.169851064682,14.8125,-40.0,1351.7917303882925
102.17289328575134,14.8125,-40.0,1311.7917303882925
102.22484159469604,15.75,-40.0,1191.7917303882928
102.25499939918518,17.125,-40.0,1111.7917303882928
102.33081912994385,25.0,-40.0,951.791730388293
102.33379054069519,25.0,-40.0,911.791730388293
102.33683681488037,26.4375,-40.0,871.7917303882931
102.3398106098175,26.4375,-40.0,831.7917303882931
102.36983942985535,31.0,-40.0,751.7917303882932
102.37383675575256,31.0,-40.0,711.7917303882932
102.37780523300171,32.625,-40.0,671.7917303882933
102.4068853855133,35.5625,-40.0,591.7917303882933
102.43578481674194,38.6875,-40.0,511.79173038829344
102.43880414962769,39.25,-40.0,471.7917303882935
102.44383931159973,39.25,-40.0,431.7917303882935
102.4728615283966,39.6875,-40.0,351.7917303882935
102.50105595588684,39.125,-40.0,271.7917303882935
102.50688028335571,39.125,-40.0,231.79173038829347
102.63087010383606,35.0,-40.0,-8.208269611706552
102.63482999801636,35.0,-40.0,-48.20826961170655
102.63777685165405,34.6875,-40.0,-88.20826961170656
102.68982434272766,33.25,-40.0,-208.20826961170656
102.71890115737915,32.1875,-40.0,-288.20826961170656
102.74680995941162,31.3125,-40.0,-368.20826961170656
102.84581708908081,29.5625,-40.0,-568.2082696117064
102.87387609481812,29.0625,-40.0,-648.2082696117063
102.87886834144592,28.9375,-40.0,-688.2082696117063
102.9308590888977,27.375,-40.0,-808.2082696117062
102.93484473228455,27.375,-40.0,-848.2082696117061
102.98786306381226,23.125,-40.0,-968.2082696117061
103.04186511039734,18.625,-40.0,-1088.2082696117059
103.07100629806519,16.75,-40.0,-1168.2082696117059
103.07593178749084,16.75,-40.0,-1208.2082696117059
103.08085942268372,16.3125,-40.0,-1248.2082696117059
103.0848183631897,16.3125,-40.0,-1288.2082696117056
103.11378192901611,15.6875,-40.0,-1368.2082696117056
103.14294147491455,15.0,-40.0,-1448.2082696117056
103.14887857437134,14.5,-40.0,-1488.2082696117054
103.15383553504944,14.5,-40.0,-1528.2082696117054
103.15776419639587,13.875,-40.0,-1568.2082696117054
103.18584990501404,11.8125,40.0,-1568.2082696117054
103.21479892730713,6.8125,40.0,-1488.2082696117054
103.36788368225098,-26.6875,40.0,-1208.2082696117059
103.37187910079956,-28.5,40.0,-1168.2082696117059
